"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000204536"	"rs3132538"	"ENSG00000204536//CCHCR1"	0	"CCHCR1"	"coiled-coil alpha-helical rod protein 1"
"ENSG00000204536"	"rs2240065"	"ENSG00000204536//CCHCR1"	0	"CCHCR1"	"coiled-coil alpha-helical rod protein 1"
"ENSG00000204536"	"rs2240062"	"ENSG00000204536//CCHCR1"	0	"CCHCR1"	"coiled-coil alpha-helical rod protein 1"
"ENSG00000204536"	"rs9263761"	"ENSG00000204536//CCHCR1"	0	"CCHCR1"	"coiled-coil alpha-helical rod protein 1"
"ENSG00000204544"	"rs150184132"	"ENSG00000204544//MUC21"	3253	"MUC21"	"mucin 21, cell surface associated"
"ENSG00000204544"	"rs116306020"	"ENSG00000204544//MUC21"	4998	"MUC21"	"mucin 21, cell surface associated"
"ENSG00000204842"	"rs10774625"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000204842"	"rs35350651"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000204842"	"rs4766578"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000204842"	"rs7137828"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000204842"	"rs653178"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000204842"	"rs597808"	"ENSG00000204842//ATXN2"	0	"ATXN2"	"ataxin 2"
"ENSG00000206344"	"rs3094607"	"ENSG00000206344//HCG27"	0	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3130466"	"ENSG00000206344//HCG27"	8187	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3130463"	"ENSG00000206344//HCG27"	0	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3094608"	"ENSG00000206344//HCG27"	0	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132508"	"ENSG00000206344//HCG27"	3051	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132507"	"ENSG00000206344//HCG27"	3868	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3130952"	"ENSG00000206344//HCG27"	6170	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3130512"	"ENSG00000206344//HCG27"	6255	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132504"	"ENSG00000206344//HCG27"	6998	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132503"	"ENSG00000206344//HCG27"	7261	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3094609"	"ENSG00000206344//HCG27"	0	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132511"	"ENSG00000206344//HCG27"	0	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3094606"	"ENSG00000206344//HCG27"	1933	"HCG27"	"HLA complex group 27"
"ENSG00000206344"	"rs3132509"	"ENSG00000206344//HCG27"	2776	"HCG27"	"HLA complex group 27"
"ENSG00000214465"	"rs62128398"	"ENSG00000214465//SMARCE1P6"	2629	"SMARCE1P6"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 6"
"ENSG00000214465"	"rs10197346"	"ENSG00000214465//SMARCE1P6"	645	"SMARCE1P6"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 6"
"ENSG00000214465"	"rs2384359"	"ENSG00000214465//SMARCE1P6"	710	"SMARCE1P6"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 6"
"ENSG00000214465"	"rs5830001"	"ENSG00000214465//SMARCE1P6"	1045	"SMARCE1P6"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 pseudogene 6"
"ENSG00000214559"	"rs71588946"	"ENSG00000214559//RP11-323J4.1"	24368	"ENSG00000214559"	"novel transcript"
"ENSG00000214559"	"rs79229906"	"ENSG00000214559//RP11-323J4.1"	0	"ENSG00000214559"	"novel transcript"
"ENSG00000214559"	"rs17027380"	"ENSG00000214559//RP11-323J4.1"	15390	"ENSG00000214559"	"novel transcript"
"ENSG00000214892"	"rs3132491"	"ENSG00000214892//USP8P1"	1078	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs3132490"	"ENSG00000214892//USP8P1"	790	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs3132488"	"ENSG00000214892//USP8P1"	655	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs3134744"	"ENSG00000214892//USP8P1"	470	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs3130694"	"ENSG00000214892//USP8P1"	153	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264731"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264732"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264734"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264736"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs3930575"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264745"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264746"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264747"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264749"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs7382297"	"ENSG00000214892//USP8P1"	536	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs7382307"	"ENSG00000214892//USP8P1"	618	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264739"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264742"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264737"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000214892"	"rs9264738"	"ENSG00000214892//USP8P1"	0	"USP8P1"	"USP8 pseudogene 1"
"ENSG00000215351"	"rs2407946"	"ENSG00000215351//PPIAP1"	12152	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs7276507"	"ENSG00000215351//PPIAP1"	10947	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs4816836"	"ENSG00000215351//PPIAP1"	4190	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs5842853"	"ENSG00000215351//PPIAP1"	8352	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs2407945"	"ENSG00000215351//PPIAP1"	12153	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs2826539"	"ENSG00000215351//PPIAP1"	11651	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs2826538"	"ENSG00000215351//PPIAP1"	11711	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs2407947"	"ENSG00000215351//PPIAP1"	12146	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs4239832"	"ENSG00000215351//PPIAP1"	11513	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215351"	"rs4816832"	"ENSG00000215351//PPIAP1"	11576	"PPIAP1"	"peptidylprolyl isomerase A pseudogene 1"
"ENSG00000215910"	"rs55738118"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs12566905"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55929441"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs150165613"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs146737787"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs41307759"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638684"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs142774631"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs36029635"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs6541001"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72640210"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55728339"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638683"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs112131579"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55685198"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs6688187"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs56260590"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs41275456"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs113980419"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs56313628"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs56001051"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs2151654"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638700"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55780505"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs141567582"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs12561919"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs3820192"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55990055"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs41275458"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs200738415"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72640208"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs1537514"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55967531"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72640221"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55867221"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638696"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs112862994"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs139348312"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs2184227"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs6703535"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55890341"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs55820567"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs6665802"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72640206"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs1537515"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638698"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs1537516"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000215910"	"rs72638693"	"ENSG00000215910//C1orf167"	0	"C1orf167"	"chromosome 1 open reading frame 167"
"ENSG00000221818"	"rs13261264"	"ENSG00000221818//EBF2"	34958	"EBF2"	"EBF transcription factor 2"
"ENSG00000221818"	"rs13267655"	"ENSG00000221818//EBF2"	35853	"EBF2"	"EBF transcription factor 2"
"ENSG00000221818"	"rs13280366"	"ENSG00000221818//EBF2"	36545	"EBF2"	"EBF transcription factor 2"
"ENSG00000221818"	"rs13250760"	"ENSG00000221818//EBF2"	43289	"EBF2"	"EBF transcription factor 2"
"ENSG00000222101"	"rs1553398"	"ENSG00000222101//AC091705.2"	10580	"ENSG00000222101"	NA
"ENSG00000222101"	"rs739622"	"ENSG00000222101//AC091705.2"	7807	"ENSG00000222101"	NA
"ENSG00000222101"	"rs62454590"	"ENSG00000222101//AC091705.2"	502	"ENSG00000222101"	NA
"ENSG00000222101"	"rs1553399"	"ENSG00000222101//AC091705.2"	10488	"ENSG00000222101"	NA
"ENSG00000222101"	"rs34670695"	"ENSG00000222101//AC091705.2"	1392	"ENSG00000222101"	NA
"ENSG00000222101"	"rs62454592"	"ENSG00000222101//AC091705.2"	11005	"ENSG00000222101"	NA
"ENSG00000222101"	"rs12670768"	"ENSG00000222101//AC091705.2"	2868	"ENSG00000222101"	NA
"ENSG00000222101"	"rs10486406"	"ENSG00000222101//AC091705.2"	5013	"ENSG00000222101"	NA
"ENSG00000222101"	"rs62454591"	"ENSG00000222101//AC091705.2"	11002	"ENSG00000222101"	NA
"ENSG00000222101"	"rs35801039"	"ENSG00000222101//AC091705.2"	1388	"ENSG00000222101"	NA
"ENSG00000222101"	"rs16873909"	"ENSG00000222101//AC091705.2"	7345	"ENSG00000222101"	NA
"ENSG00000222101"	"rs74911485"	"ENSG00000222101//AC091705.2"	2330	"ENSG00000222101"	NA
"ENSG00000222101"	"rs16873895"	"ENSG00000222101//AC091705.2"	3135	"ENSG00000222101"	NA
"ENSG00000222101"	"rs975369"	"ENSG00000222101//AC091705.2"	2283	"ENSG00000222101"	NA
"ENSG00000222101"	"rs16873899"	"ENSG00000222101//AC091705.2"	5537	"ENSG00000222101"	NA
"ENSG00000222101"	"rs1354264"	"ENSG00000222101//AC091705.2"	4843	"ENSG00000222101"	NA
"ENSG00000222101"	"rs1818146"	"ENSG00000222101//AC091705.2"	3711	"ENSG00000222101"	NA
"ENSG00000223561"	"rs10951078"	"ENSG00000223561//AC003090.1"	10633	"ENSG00000223561"	"novel transcript"
"ENSG00000223561"	"rs60277994"	"ENSG00000223561//AC003090.1"	10407	"ENSG00000223561"	"novel transcript"
"ENSG00000223561"	"rs34077229"	"ENSG00000223561//AC003090.1"	15	"ENSG00000223561"	"novel transcript"
"ENSG00000224924"	"rs2826533"	"ENSG00000224924//LINC00320"	11589	"LINC00320"	"long intergenic non-protein coding RNA 320"
"ENSG00000224924"	"rs2826527"	"ENSG00000224924//LINC00320"	10506	"LINC00320"	"long intergenic non-protein coding RNA 320"
"ENSG00000226433"	"rs73205052"	"ENSG00000226433//AP000290.7"	11264	"ENSG00000226433"	"novel transcript"
"ENSG00000227110"	"rs3774220"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs4143967"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6784560"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs13075586"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9864972"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3774219"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6806939"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9312024"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7616573"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1562687"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6802843"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1493586"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs35787518"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs17784233"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs2197901"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs2218727"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7642504"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs112632364"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs13323913"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9827267"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs13323921"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1493588"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1947220"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs34651751"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7646101"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3774222"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs4143966"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3774221"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6799564"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9882165"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1008003"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6798584"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9877344"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs931685"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3774223"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs12715651"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9854497"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9810512"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6443194"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1493590"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1493587"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs11719139"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3774218"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7629532"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs62238098"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7610571"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6763808"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7632129"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9865627"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7340583"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7637683"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs12715649"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9312025"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs12715650"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6443193"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs11707002"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7635073"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9875641"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3732988"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs931517"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3732987"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9832427"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs931686"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6784926"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6777858"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6809788"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs9836284"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs6776597"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs34386892"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7624569"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs3732986"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs2167037"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1994876"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs1873944"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs7622989"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
"ENSG00000227110"	"rs35156964"	"ENSG00000227110//LMCD1-AS1"	0	"LMCD1-AS1"	"LMCD1 antisense RNA 1"
